0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,7.944123314065512087e-01,8.522238163558104596e-01,9.562851320180055792e-01,7.592847317744155777e-01,6.540084388185654074e-01,8.399209486166009375e-02,6.194188518781007513e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,5.778420038535645453e-01,7.761836441893830152e-01,8.017378451615791990e-01,7.799174690508940966e-01,9.061181434599155926e-01,1.679841897233201597e-01,6.063075832742734761e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.211946050096337490e-01,8.479196556671448892e-01,8.042012854679415623e-01,6.437414030261348064e-01,8.533755274261602963e-01,2.549407114624505644e-01,6.029411764705880916e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,4.612716763005781928e-01,7.360114777618365078e-01,7.009607417194813062e-01,8.500687757909215492e-01,8.312236286919830741e-01,2.371541501976284771e-01,5.974486180014173531e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,3.903660886319848533e-01,5.724533715925392841e-01,5.812151479183930158e-01,6.561210453920220953e-01,7.500000000000000000e-01,3.725296442687746623e-01,5.878809355067327047e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,5.651252408477842604e-01,8.737446197991391994e-01,7.466463619465658619e-01,8.638239339752407098e-01,8.438818565400842964e-01,3.359683794466403195e-01,5.877037562012756844e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.181117533718687440e-01,8.493543758967001533e-01,7.503863122298614075e-01,8.363136176066026106e-01,7.605485232067510371e-01,1.986166007905138253e-01,5.871722182849044014e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,5.778420038535645453e-01,7.733142037302724869e-01,7.951985308937811192e-01,5.405777166437414349e-01,9.483122362869198518e-01,4.249011857707509776e-01,5.845145287030475423e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,4.470134874759150723e-01,7.934002869440457406e-01,7.326047522003001911e-01,6.382393397524070977e-01,9.261603375527426296e-01,2.905138339920948498e-01,5.728206945428773178e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,3.021194605009636103e-01,7.819225251076038496e-01,7.122701722168723881e-01,7.881705639614855485e-01,5.875527426160336297e-01,3.033596837944663727e-01,5.636073706591070431e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.348747591522159173e-01,8.106169296987086881e-01,8.108077844713680316e-01,5.392022008253095633e-01,7.890295358649789259e-01,2.529644268774703386e-01,5.618355776045358407e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,7.075144508670518917e-01,8.794835007173600339e-01,7.121581976574921091e-01,6.492434662998625150e-01,8.755274261603375185e-01,1.788537549407114569e-01,5.618355776045358407e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,3.258188824662813232e-01,8.565279770444762519e-01,7.122925671287482219e-01,8.954607977991748680e-01,8.997890295358649260e-01,4.812252964426877444e-01,5.611268603827072043e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.402697495183042875e-01,8.852223816355810904e-01,7.570376010570397662e-01,5.240715268225585310e-01,6.339662447257383704e-01,1.650197628458497934e-01,5.607725017717930527e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,7.608863198458577504e-01,7.604017216642753318e-01,9.271941414910532808e-01,7.386519944979368368e-01,6.234177215189873333e-01,3.280632411067193610e-01,5.600637845499644163e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,7.080924855491328440e-01,7.517934002869439691e-01,8.981479407878530941e-01,3.892709766162311125e-01,8.702531645569620000e-01,3.063241106719366558e-02,5.563430191353648802e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,8.628131021194607175e-01,7.977044476327115330e-01,9.959465209504402283e-01,7.180192572214580959e-01,4.071729957805906852e-01,4.614624505928853759e-01,5.554571226080793345e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.963391136801539982e-01,8.393113342898135265e-01,8.491030837793654973e-01,6.286107290233837741e-01,9.293248945147679629e-01,2.005928853754940788e-01,5.545712260807936778e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.421965317919073879e-01,7.690100430416066946e-01,6.718473562806529520e-01,7.083906464924347723e-01,6.687763713080168149e-01,2.440711462450592673e-01,5.517363571934797983e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,5.693641618497111700e-01,9.282639885222381260e-01,6.719369359281571752e-01,5.983493810178817096e-01,8.744725738396623704e-01,4.249011857707509776e-01,5.458894401133947971e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,7.333333333333333925e-01,7.560975609756095395e-01,7.793877231093097047e-01,8.762035763411279987e-01,8.481012658227847778e-01,4.416996047430830075e-01,5.331325301204820066e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,4.533718689788055478e-01,8.034433285509323674e-01,7.984457931158041033e-01,9.381017881705639994e-01,8.027426160337552963e-01,2.341897233201580830e-01,5.276399716513110461e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,5.612716763005778375e-01,7.431850789096126064e-01,6.686224889705060237e-01,8.431911966987619689e-01,8.871308016877637037e-01,8.418972332015810522e-01,5.157689581856838013e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,3.408477842003856395e-01,5.279770444763270953e-01,3.852820639150785764e-01,6.464924346629985497e-01,7.974683544303797778e-01,2.845849802371541726e-01,5.063784549964562842e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,2.344894026974952972e-01,2.568149210903872826e-01,4.929568002149912198e-01,6.561210453920220953e-01,7.447257383966243705e-01,3.241106719367589095e-01,5.033664068036853845e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,5.899807321772641000e-01,8.938307030129124531e-01,8.577251248516336579e-01,8.198074277854194847e-01,8.322784810126581112e-01,3.656126482213438722e-01,5.001771793054571313e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,4.007707129094415510e-01,5.021520803443327852e-01,5.738472219111817596e-01,6.341127922971113717e-01,7.563291139240505556e-01,2.055335968379446432e-01,4.994684620836286060e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.225433526011561192e-01,7.589670014347200677e-01,7.436902335789307150e-01,7.276478679504814195e-01,5.464135021097046296e-01,9.090909090909091161e-02,4.943302622253720191e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,5.884393063583814865e-01,7.604017216642753318e-01,7.883904776834703698e-01,6.616231086657495819e-01,9.092827004219409259e-01,3.083003952569169925e-01,4.934443656980864734e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,3.649325626204240614e-01,6.298421807747487389e-01,5.577228853604462300e-01,7.386519944979368368e-01,8.575949367088606667e-01,4.209486166007905261e-01,4.913182140326008973e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,2.828516377649326063e-01,7.116212338593974618e-01,7.049694309452892993e-01,7.427785419532326738e-01,7.415611814345991482e-01,4.802371541501976315e-01,4.893692416725725636e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,7.075144508670518917e-01,7.690100430416066946e-01,7.749311356459814837e-01,4.828060522696010493e-01,7.521097046413501852e-01,1.590909090909090884e-01,4.884833451452869069e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.227360308285163626e-01,7.302725968436154513e-01,8.283653953821691340e-01,8.817056396148557074e-01,7.584388185654007408e-01,1.492094861660079042e-01,4.870659107016299671e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.341040462427744995e-01,9.598278335724532706e-01,6.698766040355631501e-01,7.812929848693259682e-01,8.955696202531645556e-01,5.138339920948615802e-01,4.861800141743444215e-01
